mean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2rms,rssq,num_maxima,mean_maxima,targets
0.3995735093074686,0.3886428376038869,0.5309999883174895,0.335999995470047,0.0562521409969825,0.0031643033667444,0.3609999716281891,0.3744999766349792,-0.6710651361850175,0.7683576410847244,0.4832549696823114,3.3274590762439207,9.0,0.4309999843438466,6.0
0.4729999833142579,0.4614877882527142,0.6770000159740448,0.335999995470047,0.1287350686740456,0.0165727179065112,0.351999968290329,0.3709999620914459,-1.829023929031958,0.2086599981619017,0.6956262812416509,4.012507201508873,5.0,0.4795999825000763,4.0
0.4092307503406818,0.39271873049438,0.5839999616146089,0.335999995470047,0.0708431662872327,0.0050187542096005,0.335999995470047,0.379999965429306,0.0330598588211756,1.053361417115738,0.5971335485858037,2.994896523115263,3.0,0.4779999752839406,1.0
0.4028472329179446,0.3929091028191827,0.5090000331401824,0.335999995470047,0.0545279400917409,0.0029732962506484,0.3369999825954437,0.3869999945163727,-0.7745691765811218,0.7097754479518346,0.4255625364289306,3.4494436697909867,4.0,0.457500010728836,6.0
0.4890952110290527,0.4209615152615767,0.958999961614609,0.335999995470047,0.2083443472683413,0.0434073670386711,0.335999995470047,0.3749999701976776,0.167133285913323,1.272224155987696,1.1718861735917168,3.445301537542025,1.0,0.958999961614609,3.0
0.3938387218982943,0.3956315893875925,0.4480000436306,0.335999995470047,0.0348226820598733,0.001212619185843,0.382999986410141,0.3940000236034393,-1.1311329878475995,-0.1535960820690071,0.2832753415922259,3.1131875303688576,4.0,0.4425000250339508,2.0
0.4156170049880413,0.3895172260958573,0.6859999597072601,0.335999995470047,0.093513350026508,0.0087447466331802,0.335999995470047,0.367000013589859,0.8470740959424168,1.3010739407817915,0.8215820320480293,2.9205590815827125,2.0,0.4504999816417694,3.0
0.3810384472211202,0.3751458165546258,0.4529999792575837,0.335999995470047,0.0359374259880031,0.0012914985866432,0.3369999825954437,0.3724999725818634,-0.8979418629564431,0.6425625191403607,0.305698967731224,3.3801745744992804,7.0,0.4022856908185141,6.0
0.6205230442377238,0.5958461173069782,1.0059999525547028,0.335999995470047,0.2150714468304257,0.0462557272417326,0.4439999759197235,0.6099999845027924,-1.024183716026825,0.3919250201797928,1.0201939461756948,5.294789648198123,4.0,0.6392499655485153,4.0
0.4591707201992593,0.3955999934673309,0.964999943971634,0.335999995470047,0.1807140078233896,0.0326575526235921,0.363999992609024,0.363999992609024,1.5249748260395704,1.6127114989288998,1.2746921635580748,3.1596372290799213,1.0,0.3419999778270721,3.0
0.3841973409840935,0.3851738857186358,0.4219999611377716,0.335999995470047,0.0265478821386769,0.000704790046049,0.4209999740123749,0.382999986410141,-1.1253223108229304,-0.1419587003748998,0.2233107168695394,3.357341418706558,3.0,0.4209999740123749,2.0
0.4732884604197282,0.4447968760505318,0.8709999620914459,0.335999995470047,0.1312906064517728,0.0172372233424743,0.3770000040531158,0.4000000059604645,1.3383392981204647,1.300428187111835,1.08925565682901,5.008879692239662,10.0,0.4805000066757202,4.0
0.3949610250336783,0.3975106236782479,0.4409999847412109,0.335999995470047,0.0309576328542182,0.0009583750319365,0.4329999685287475,0.3949999809265136,-0.9441468415359946,-0.2997903930495451,0.2650360903086094,3.476398876312162,3.0,0.4386666615804036,2.0
0.4142037144413701,0.3983235411784228,0.570000022649765,0.335999995470047,0.0788172728064314,0.0062121624926434,0.3440000116825104,0.3785000145435333,-1.0280153480340186,0.6782509814962033,0.5549811958541134,3.098378849605428,4.0,0.4492500126361847,1.0
0.4293239418889435,0.4239418582860814,0.5330000221729279,0.335999995470047,0.061421605753045,0.0037726136532824,0.3449999988079071,0.4189999997615814,-1.209763298820749,0.2921614336284475,0.4542359620524821,5.168076607790636,5.0,0.4618000090122223,6.0
0.3637749865651131,0.3597708195447922,0.4579999744892121,0.335999995470047,0.0224343328846907,0.0005032992919811,0.3559999763965606,0.359499990940094,5.708252741877796,2.2094570794620987,0.3347361470872839,3.2598839260615313,5.0,0.3899999916553497,6.0
0.3961060552886038,0.38279999345541,0.6930000483989718,0.335999995470047,0.0622283526288402,0.0038723678708992,0.335999995470047,0.3810000121593475,7.1784636717825165,2.41362427317156,0.8903536981753308,3.257449423072452,3.0,0.4626666406790415,5.0
0.3856935510712285,0.3893157918202249,0.4230000078678131,0.335999995470047,0.0273463953587975,0.0007478253391196,0.3800000250339508,0.3885000050067901,-1.0138770063227158,-0.4670429641422468,0.2250028691895505,3.04457798750128,2.0,0.3925000131130218,2.0
0.4279366131399719,0.4223604611186094,0.5330000221729279,0.335999995470047,0.0627775211135731,0.0039410171571651,0.3459999859333038,0.4174999892711639,-1.2538681845402524,0.2962920298853655,0.4554737234951848,5.154032227998604,6.0,0.4423333207766215,6.0
0.4318333119153976,0.4074999749660491,0.6779999434947968,0.335999995470047,0.1057032679511819,0.0111731808555593,0.3369999825954437,0.3644999563694,-0.5631309516216851,0.8446239179916695,0.7692617276195074,3.080154724441333,1.0,0.5739999711513519,3.0
0.4533561333401562,0.4322888566388024,0.6729999482631683,0.335999995470047,0.1021755633845333,0.0104398457529467,0.335999995470047,0.4249999821186065,-0.5410089620061922,0.8060569287984376,0.7251560716604962,3.9706333179325632,4.0,0.4654999524354934,1.0
0.4216696478958641,0.3906323581057436,0.6600000262260437,0.335999995470047,0.1030678837615512,0.0106229886630846,0.3400000035762787,0.3630000203847885,-0.3685064426538926,1.0441444434848035,0.7464006497522896,4.59390546587619,2.0,0.659500002861023,1.0
0.4308289187519173,0.4301738881546518,0.5639999210834503,0.335999995470047,0.0743797828203164,0.0055323520923974,0.3409999907016754,0.4444999694824218,-1.5480972951596406,-0.0792522825391637,0.5214974644523221,3.8114418674205326,6.0,0.4558333059151966,4.0
0.4244957362484728,0.3946901484274528,0.6540000140666962,0.335999995470047,0.1029839960997748,0.0106057034526784,0.3390000164508819,0.3700000047683716,-0.467035631373311,0.989796400531722,0.7280065796376107,4.7248146021679975,3.0,0.6533333559830984,1.0
0.4177222116677849,0.3847424139579137,0.6619999706745148,0.335999995470047,0.1035295451570097,0.0107183667204173,0.3379999995231628,0.3579999804496764,-0.2069679603731331,1.1315358589664255,0.757504298524339,4.472438147904636,1.0,0.6619999706745148,1.0
0.4215524669710573,0.4155287540507043,0.5270000398159027,0.335999995470047,0.0586520696698727,0.0034400652765596,0.351000040769577,0.4099999964237213,-1.2303798626638431,0.3463914076006992,0.4487644411038354,5.089592942376628,4.0,0.4777500331401825,6.0
0.3892615478772383,0.3780000095184033,0.488999992609024,0.335999995470047,0.048480375220946,0.0023503467815637,0.3380000293254852,0.3700000345706939,-0.7352755251338179,0.810508793802633,0.3900385485594234,3.1625730763774564,7.0,0.4172857190881456,6.0
0.3791428771283891,0.3823077105558835,0.4280000030994415,0.335999995470047,0.0232739744316514,0.0005416778858451,0.3990000188350677,0.3910000026226043,-1.0216209604933146,-0.3677325427425122,0.2421967120031318,3.0150179016502348,6.0,0.3911666870117187,2.0
0.4526029649902792,0.4314047864505222,0.6760000288486481,0.335999995470047,0.1057543138598652,0.0111839748999708,0.3400000035762787,0.4190000295639038,-0.6101842464770071,0.7688082228258922,0.731507006764939,3.8327891253787327,4.0,0.5192500203847885,4.0
0.3932727354687529,0.3950425595679182,0.4550000131130218,0.335999995470047,0.0377801721046438,0.0014273414042565,0.4059999883174896,0.4040000140666961,-1.3700583507710469,-0.1886722632737158,0.3012023751536162,3.466841575812858,4.0,0.4382500052452087,2.0
0.5855833510557811,0.6123333474000295,0.7219999730587006,0.335999995470047,0.1379699641957785,0.0190357110201844,0.7130000293254852,0.6540000140666962,-1.3574278425808406,-0.6804632579240375,0.6416036787251569,4.660108831694186,5.0,0.6400000154972076,4.0
0.4281774326678245,0.4070263285385935,0.7980000674724581,0.335999995470047,0.0938622114208011,0.0088101147328031,0.335999995470047,0.398499995470047,5.035442867500011,2.018545642246257,1.0539653588475475,3.451529193254256,1.0,0.4590000212192535,5.0
0.4285040461435551,0.4013999819755554,0.6550000011920929,0.335999995470047,0.1028417642056329,0.010576428464927,0.3399999737739563,0.371999979019165,-0.6174182468939877,0.894648141438708,0.7238938054317846,4.8872931118603855,2.0,0.4989999979734421,1.0
0.410173047047395,0.3940937183797359,0.5839999616146088,0.335999995470047,0.071011565405436,0.0050426424213305,0.335999995470047,0.3819999694824219,-0.0515120787298135,1.0166206542569507,0.5957604568345828,3.001799075415391,3.0,0.4789999624093373,1.0
0.4520136677239039,0.4302888572216033,0.6720000207424164,0.335999995470047,0.1016572966348296,0.0103342059591017,0.3379999697208404,0.4209999740123749,-0.4842006848012725,0.8413517981533989,0.7252258827680795,3.958470791743597,4.0,0.4657499641180038,1.0
0.4076842179423884,0.4121087050956228,0.468999981880188,0.335999995470047,0.0481809120109501,0.0023214002822069,0.335999995470047,0.4310000240802765,-1.545383795856654,-0.3142904321946209,0.3239782033956023,3.5788426145828613,3.0,0.4679999947547913,2.0
0.4342675880647041,0.4285581215869549,0.5419999659061432,0.335999995470047,0.0637714790944635,0.0040668015458956,0.3680000007152557,0.4239999949932098,-1.2003376976863755,0.2957526263545786,0.4693284251506661,5.230394805528472,8.0,0.4594999775290489,6.0
0.3998039382345536,0.3672580786289707,0.6080000102519989,0.335999995470047,0.0877563540554262,0.0077011776771013,0.335999995470047,0.3549999892711639,-0.047306335519814,1.2826348700933323,0.6645138124126883,2.9231426071871627,4.0,0.4617500156164169,1.0
0.3941791257751522,0.3812927044019466,0.6080000698566437,0.335999995470047,0.0564150228170614,0.0031826547994495,0.3420000374317169,0.3690000474452972,1.3460636285622192,1.2252588316953383,0.6830813469099497,3.25937250797649,10.0,0.3975000202655792,6.0
0.4463731126109166,0.4107804654574976,0.6940000355243685,0.335999995470047,0.1251681628096251,0.0156670689811368,0.3369999825954437,0.382999986410141,-0.8282777164907733,0.9458524943876648,0.7722335679221006,3.794650662589029,4.0,0.5934999585151672,4.0
0.3610986047227618,0.3614418721476266,0.4080000221729278,0.335999995470047,0.0136754696558307,0.0001870184703075,0.3630000054836273,0.3630000054836273,1.6034191445938824,0.6943648158586262,0.1992487571699864,3.0448521601245813,6.0,0.3688333531220754,1.0
0.4172464961736974,0.4116744364416876,0.5130000412464142,0.335999995470047,0.0560001488782087,0.0031360166743815,0.3499999940395355,0.4050000309944153,-1.2504782852088407,0.3349595400471409,0.4204399319453147,5.016647590233188,9.0,0.4108889202276866,6.0
0.4148245835513399,0.3908000205244337,0.5890000164508818,0.335999995470047,0.0836756741853536,0.0070016184503734,0.335999995470047,0.3740000426769256,-0.4639786419967895,1.0293335126316496,0.5978548225694348,3.1949366274510385,3.0,0.4316667020320892,1.0
0.3930389823077561,0.3942978933770605,0.44200000166893,0.335999995470047,0.0306244317322039,0.0009378558189204,0.4340000450611114,0.3910000026226043,-0.9396240783955356,-0.1616140823969334,0.2688784122208595,3.459356486732416,3.0,0.4376666843891144,2.0
0.3709253619855909,0.3727316965417164,0.4099999964237213,0.335999995470047,0.0206710634521579,0.0004272928642431,0.3919999897480011,0.3699999749660492,-1.310265705786948,-0.2141482800926924,0.1991919841971748,3.040865903143672,3.0,0.373333324988683,2.0
0.3615666727224986,0.3616388969951206,0.4059999883174896,0.335999995470047,0.0125636612660341,0.0001578455844076,0.3630000054836273,0.3620000183582306,2.918249683962709,0.9349636245682968,0.1934851216208189,2.8023736839475144,5.0,0.3691999971866607,1.0
0.4130221996042463,0.386259232406263,0.6730000078678131,0.335999995470047,0.091476896630542,0.0083680226171548,0.3369999825954437,0.3649999797344208,0.9232657888241532,1.3407026543666043,0.7966316585484026,2.837779272466203,2.0,0.3869999647140503,3.0
0.3954999995859046,0.3970217380834663,0.4570000171661377,0.335999995470047,0.0401426701909906,0.0016114339700626,0.4120000004768372,0.4100000262260437,-1.461570391366081,-0.1568353113813661,0.3043780740216635,3.4656035487099506,4.0,0.4249999970197678,2.0
0.4872051350071898,0.490788739332011,0.6760000288486481,0.335999995470047,0.1161119811438627,0.0134819921651527,0.335999995470047,0.5269999802112579,-1.657442574745266,-0.1703208876032199,0.6788458752817249,5.417522291774685,2.0,0.5265000015497208,4.0
0.3936716375955895,0.3934146303956101,0.4719999730587005,0.335999995470047,0.0401007642419267,0.0016080712927865,0.335999995470047,0.4000000059604645,-1.174051973818459,0.006444366817062,0.3436870455836321,3.2390158658423767,1.0,0.4719999730587005,5.0
0.43798164298775,0.4052089457191638,0.7410000264644623,0.335999995470047,0.1177574071473126,0.0138668069380579,0.3720000088214874,0.3699999749660492,0.5914975791487258,1.2877866021594226,0.8929835889823459,4.735052818292679,11.0,0.428363634781404,4.0
0.3922999935490744,0.3931190414088113,0.4719999730587005,0.335999995470047,0.0362161547053787,0.0013116098616439,0.335999995470047,0.3955000042915344,-0.7794198070787606,0.0246420817068106,0.3452055230226533,3.296173938980973,1.0,0.4500000178813934,5.0
0.4278842843761128,0.3998219036076167,0.6589999794960022,0.335999995470047,0.1029914689106187,0.0106072426683669,0.335999995470047,0.3709999918937683,-0.5564607363064478,0.92406226392683,0.7339161269984034,4.841152406361057,3.0,0.5536666512489319,1.0
0.3814769382660206,0.3727692495553921,0.5079999864101409,0.335999995470047,0.0417317808734155,0.0017415415348667,0.335999995470047,0.3710000216960907,2.323145121221311,1.6386607838144451,0.4482051988090125,3.0939138219477704,4.0,0.4207500070333481,5.0
0.3895593280509367,0.3781081140041351,0.6310000121593474,0.335999995470047,0.062284552029326,0.0038793654214938,0.3940000236034393,0.382999986410141,7.292832061661089,2.7109212448154425,0.7477686264364093,3.030266373454069,4.0,0.3945000022649765,5.0
0.3826125055551529,0.3781458387772242,0.5160000026226043,0.335999995470047,0.0365593673287495,0.0013365873394784,0.3729999959468841,0.3774999976158142,3.8151871155289983,1.8015222491850669,0.4683168303502567,3.4377773836788252,7.0,0.39057143671172,6.0
0.4882072480315836,0.4912992791390755,0.6839999854564667,0.335999995470047,0.1163524904941008,0.0135379020441798,0.3369999825954438,0.5309999883174896,-1.641398975895779,-0.1635031727606243,0.6933918805634668,5.428669600532527,3.0,0.5426666438579559,4.0
0.3853387073163063,0.3889736831188202,0.4220000207424164,0.335999995470047,0.0271185849663085,0.0007354176505748,0.3789999783039093,0.3885000050067901,-1.0188090117917976,-0.4660791262189893,0.2226297073469013,3.0416644940591593,2.0,0.3920000195503235,2.0
0.3864651218403217,0.3591111136807335,0.7250000536441803,0.335999995470047,0.0778174240969025,0.0060555514930771,0.3490000069141388,0.3540000021457672,7.241940654041533,2.67687321370707,0.986754259356696,2.5850853373460754,4.0,0.3969999998807907,1.0
0.5585507167422253,0.57432557607806,0.7049999535083771,0.335999995470047,0.126923862330052,0.016109666828778,0.6979999840259552,0.595999985933304,-1.277945782256913,-0.5546515260900214,0.6442149016160614,4.757952430420062,8.0,0.5344999730587006,4.0
0.4314791535337766,0.4073666552702585,0.6769999563694,0.335999995470047,0.105132652326875,0.0110528745852835,0.3369999825954437,0.3634999692440033,-0.5925836282521288,0.8357692794421145,0.7678404669674166,3.0768331864006506,3.0,0.4976666470368703,3.0
0.3826268720093058,0.3704878099080992,0.6099999845027924,0.335999995470047,0.0521037531294338,0.0027148010901729,0.3580000102519989,0.3680000007152557,6.577487101041523,2.4605479927701386,0.709553798558444,3.1608407625732284,6.0,0.4063333372275035,6.0
0.3961578799705756,0.3974347684694373,0.4629999995231628,0.335999995470047,0.0411054654358228,0.0016896592886956,0.3369999825954436,0.4090000092983246,-1.4948232180415202,-0.1241836186768908,0.3188673702185244,3.472165766709911,3.0,0.45633331934611,2.0
0.374923071035972,0.3647948663968306,0.5169999897480012,0.335999995470047,0.0421189927864128,0.0017740095533418,0.3680000007152557,0.3649999797344208,4.383029460108281,2.2328359273383165,0.4797478847643019,3.041740573856541,4.0,0.4129999876022339,5.0
0.4338918956550392,0.4341521768466286,0.5659999549388885,0.335999995470047,0.074779236047672,0.0055919341438734,0.3390000164508819,0.4565000236034393,-1.5262189256235783,-0.1249236634194167,0.5223844630395525,3.787506334406025,5.0,0.4716000020503997,4.0
0.3845999930586133,0.3825476127011435,0.4690000116825104,0.335999995470047,0.0336967195405612,0.0011354689077952,0.3749999701976776,0.3810000121593475,-0.5092279667476034,0.4027436783110286,0.3444941739358897,3.2301213057397153,1.0,0.4600000083446502,5.0
0.4310559336538915,0.4260804485315564,0.5329999625682831,0.335999995470047,0.0601069852375214,0.0036128496743436,0.5329999625682831,0.4199999868869781,-1.1792041153200334,0.2823853152387058,0.4526378499860914,5.204551437789596,6.0,0.4533333281675974,6.0
0.424524444591749,0.4186091645695697,0.5259999930858612,0.335999995470047,0.0590725326470094,0.0034895641133319,0.3649999797344208,0.4119999706745147,-1.2174873894574885,0.3373734070157445,0.4432885618189601,5.12548644015423,7.0,0.4595713998590197,6.0
0.4346830706361314,0.4297209021657012,0.5369999706745148,0.335999995470047,0.0608511653655728,0.0037028643263482,0.3559999763965606,0.4239999949932098,-1.1729958064850394,0.2689781494574031,0.4579404184061277,5.230355393642826,7.0,0.4422856867313385,6.0
0.3853333332235851,0.3889487164142804,0.4220000207424164,0.335999995470047,0.0271416039151044,0.0007366666630844,0.335999995470047,0.3879999816417694,-1.0012246485789882,-0.4791022432042223,0.2226318652128902,3.0660662084250263,3.0,0.3976666629314422,2.0
0.4278241602274087,0.398036346652291,0.6890000104904175,0.335999995470047,0.1119344003132236,0.0125293099734809,0.3369999825954436,0.356000006198883,-0.9581981770166186,0.848947863681722,0.7982364883584178,4.218556246673373,2.0,0.453499972820282,3.0
0.4210123353534274,0.3818367239163846,0.7069999873638153,0.335999995470047,0.1132890428988161,0.0128344072409298,0.3599999845027923,0.3599999845027923,-0.2362688138613742,1.2076426350164635,0.850940256364806,3.9238946589599992,2.0,0.4629999846220016,3.0
0.4792105184312452,0.4774857035705021,0.6570000350475311,0.335999995470047,0.1261007343381397,0.015901395200618,0.3369999825954437,0.5639999806880951,-1.855329842822974,-0.080315492162991,0.6477990697519393,3.741124780332563,5.0,0.5172000110149384,4.0
0.3777662093763227,0.3776382721484975,0.414000004529953,0.335999995470047,0.024334729145523,0.0005921790425859,0.4099999964237213,0.3759999573230743,-1.252532720235778,0.0106567762770003,0.2060498647559231,3.321755646516448,4.0,0.4094999879598617,2.0
0.4249858186177328,0.4192588262698229,0.5280000269412994,0.335999995470047,0.0608181762335625,0.0036988505603766,0.5269999802112579,0.414000004529953,-1.2309699953948108,0.310205836803001,0.447223621063866,5.097839083249403,6.0,0.4296666880448659,6.0
0.4848474615206152,0.4871527834071053,0.6740000247955322,0.335999995470047,0.1151188492710346,0.0132523494574871,0.335999995470047,0.5195000171661377,-1.6483376891141266,-0.1400458891713402,0.6782700791600432,5.413212579167352,3.0,0.5623333354791006,4.0
0.4130517316275629,0.3848888989951875,0.6649999916553496,0.335999995470047,0.0894865470292133,0.0080078420992116,0.3369999825954437,0.3710000216960907,1.163380027728313,1.503447361294286,0.7784511542839382,3.218685345880351,3.0,0.498333324988683,5.0
0.3903970481718288,0.390047611225219,0.4669999778270721,0.335999995470047,0.0373462076199728,0.0013947392235941,0.335999995470047,0.3939999639987945,-1.098550602903399,0.0320322143345248,0.3340308531040892,3.2339932625550176,1.0,0.4669999778270721,5.0
0.4248450398445129,0.4191046225470166,0.5249999463558197,0.335999995470047,0.0589557359939071,0.0034757788065832,0.3649999797344208,0.4129999577999115,-1.2236618329139617,0.3270536710043213,0.4406454247380647,5.111126129295167,5.0,0.4593999683856964,6.0
0.5728607475757599,0.5804489674616833,0.7659999430179596,0.335999995470047,0.1561678525410857,0.0243883981672942,0.4439999759197235,0.6389999687671661,-1.707353258288917,-0.1285078659190408,0.7241911575923075,5.277505936344161,4.0,0.5847499817609787,4.0
0.5339505904250674,0.525836707986131,0.7539999783039093,0.335999995470047,0.1523348269182855,0.023205899492224,0.4289999902248382,0.4489999711513519,-1.672907483358665,0.2373875594345066,0.7528059956075045,4.997303246062588,8.0,0.5746249705553055,4.0
0.4029104376017158,0.3903658455464898,0.5300000011920928,0.335999995470047,0.0610213371263784,0.0037236035846911,0.335999995470047,0.3749999701976776,-0.8531057025464337,0.7422385393627167,0.4760676500298223,3.335573178477353,6.0,0.4516666531562805,6.0
0.3888970552121891,0.3958095241160619,0.4130000174045563,0.335999995470047,0.0254154544827818,0.0006459453265663,0.4080000221729278,0.4014999866485595,-0.6510723226620265,-0.925368478944098,0.1975744310371316,3.213768319557426,7.0,0.4075714222022465,2.0
0.421353974701029,0.3906086881955464,0.660999983549118,0.335999995470047,0.1028029222084381,0.0105684408145941,0.335999995470047,0.3649999797344208,-0.3516569614671625,1.0486575609083495,0.7493421447791597,4.610440352898767,2.0,0.6599999964237213,1.0
0.384596788114117,0.3881315934030633,0.4220000207424164,0.335999995470047,0.0273840442954336,0.0007498858819742,0.335999995470047,0.3885000348091125,-1.0564430834593863,-0.4415060597657222,0.2230462015176971,3.0359847939671063,3.0,0.3990000188350677,2.0
0.4219885129353096,0.3915660443171015,0.675000011920929,0.335999995470047,0.1092995999552073,0.0119464025503683,0.3379999995231629,0.3530000150203705,-0.8716264650818446,0.9068642819591864,0.7776769982325418,4.065931819543441,3.0,0.412333329518636,3.0
0.4563645127220688,0.412030795445809,0.8330000340938568,0.335999995470047,0.1259178947920907,0.015855316228872,0.3940000236034392,0.4070000350475312,2.8280448851068716,1.955631225208236,1.0498139799073696,4.897066025999527,15.0,0.4432666957378388,4.0
0.4250847358824843,0.3960555464857154,0.6549999713897705,0.335999995470047,0.1039009110610749,0.0107953993193214,0.3369999825954437,0.3674999922513962,-0.5520432105367772,0.950911935305137,0.728978706696846,4.753536260086078,3.0,0.5539999802907308,1.0
0.4237377111051903,0.4051621677102269,0.7909999787807465,0.335999995470047,0.0842062052758618,0.0070906850069605,0.382999986410141,0.3969999849796295,4.215161228413563,1.7485985789955136,1.0531833311283116,3.3742116563720783,2.0,0.4144999980926513,5.0
0.4366851526278036,0.4166470275205724,0.6889999210834503,0.335999995470047,0.0990801749694688,0.0098168810719805,0.3379999697208404,0.4334999918937683,-0.2985265705089075,0.8370785020703955,0.7883257725846207,3.2905293486409795,2.0,0.4509999752044678,3.0
0.4105000070163181,0.3772353004006779,0.6659999787807463,0.335999995470047,0.0960258514114378,0.0092209641392915,0.3520000278949737,0.3664999902248382,1.2108300416775242,1.5793340707831844,0.7827661865818706,3.15482936375053,3.0,0.4899999996026357,5.0
0.3800632768793951,0.3746530456202371,0.4499999582767485,0.335999995470047,0.0344090584792207,0.0011839833054264,0.3599999845027923,0.3689999878406524,-0.8822120877384165,0.6373016682012044,0.2987281757856006,3.3918924129872807,7.0,0.3975714147090912,6.0
0.3909250013530254,0.3840208314359188,0.5590000450611115,0.335999995470047,0.0448285028085844,0.0020095946640592,0.3779999911785126,0.3849999904632568,3.545702054134199,1.8018311668059173,0.5667279946533496,3.519453950224918,4.0,0.4320000112056732,6.0
0.3935324778030445,0.395340436950643,0.4540000259876251,0.335999995470047,0.0381921304602373,0.0014586388290917,0.335999995470047,0.4050000011920929,-1.388564321243998,-0.1942861592948121,0.2984460854834694,3.469457687225332,4.0,0.4460000097751617,2.0
0.3841000241892678,0.3819047879605066,0.473000019788742,0.335999995470047,0.0337660707817121,0.0011401475360355,0.335999995470047,0.3800000250339508,-0.4312291379981792,0.4375508413557966,0.3553077059886569,3.2260050105782874,1.0,0.4570000469684601,5.0
0.3972786591678369,0.3709459167879981,0.6309999525547028,0.335999995470047,0.0791104467924448,0.0062584627917002,0.3369999825954437,0.3599999845027923,1.7477747513852897,1.6198874433008326,0.7282533462411496,3.1637661963450405,2.0,0.4469999670982361,5.0
0.3940983282738045,0.3959729405673775,0.4509999454021455,0.335999995470047,0.0354607599314774,0.0012574654949178,0.3809999525547027,0.3919999897480011,-1.166701155166946,-0.133175034065099,0.2906310741706379,3.090441461738215,3.0,0.4353332817554474,2.0
0.3741515197537162,0.364125007390976,0.5160000026226045,0.335999995470047,0.0408390211905784,0.0016678256518045,0.3369999825954437,0.3634999990463257,4.159276805511342,2.153906906265049,0.478248061242134,3.0576746451288956,4.0,0.4117499887943268,5.0
0.3690394908189773,0.3670652353245279,0.4090000092983246,0.335999995470047,0.0242679337675851,0.0005889326093478,0.3380000293254852,0.363999992609024,-1.4002955085686932,0.2802956580085305,0.1973845272461645,3.224160349283069,5.0,0.4026000082492828,2.0
0.3962631425575206,0.3978043328160825,0.4549999833106994,0.335999995470047,0.0407551598471195,0.0016609830541642,0.3369999825954436,0.410999983549118,-1.4922663218997212,-0.1518821434854515,0.2987296622168138,3.472764756139291,3.0,0.4529999693234761,2.0
0.4327412799938575,0.4275632408158532,0.5349999964237213,0.335999995470047,0.0605084165395186,0.0036612684721198,0.3690000474452972,0.4220000207424164,-1.1722390670163758,0.284314012947562,0.4554285147309383,5.225175460713871,7.0,0.4460000268050602,6.0
0.3935246013227056,0.3955946057229428,0.4480000436306,0.335999995470047,0.0347466756733886,0.0012073314703516,0.335999995470047,0.3919999897480011,-1.1559444794170168,-0.1761794092759051,0.2835045050334624,3.085483032251078,4.0,0.4177500158548355,2.0
0.423999993974327,0.3939718238904443,0.6540000140666962,0.335999995470047,0.103293458618668,0.0106695385934064,0.3379999995231629,0.3680000007152558,-0.492023898349311,0.9871414096511968,0.728688221365111,4.720394837043337,4.0,0.4204999953508377,1.0
0.3934999793767929,0.388999977045589,0.6360000073909757,0.335999995470047,0.0472219950997623,0.0022299168212019,0.4169999659061432,0.3854999840259552,9.281612872976789,2.233680709654412,0.7569578147788599,3.0699070076216155,3.0,0.4089999894301097,2.0
0.41443395895778,0.3979696929454803,0.5689999759197235,0.335999995470047,0.0795165828572587,0.0063228869492952,0.3369999825954437,0.3739999830722809,-1.0537456785399275,0.6830289264956166,0.5521413468422718,3.072158010942121,5.0,0.4739999949932098,1.0
0.4346621833943032,0.4358261098032412,0.5610000789165497,0.335999995470047,0.0684788960956928,0.0046893592104847,0.335999995470047,0.4545000195503235,-1.4018819404519285,-0.083548581170779,0.5113366581684733,3.7852242196976222,6.0,0.4435000419616699,4.0
0.3898474457910505,0.3876756631039284,0.4699999988079071,0.335999995470047,0.0358461024008174,0.0012849430573298,0.3709999620914459,0.3839999735355377,-0.9414269817414652,0.3060412844783677,0.342280323968344,3.007106993238023,4.0,0.416499987244606,2.0
0.4048386764141821,0.3795789119444395,0.6399999558925629,0.335999995470047,0.0809067948212741,0.0065459094482517,0.3389999568462372,0.3674999475479126,1.4555813759748446,1.5292118475869554,0.7363553198575872,3.250737813001902,3.0,0.5153332849343618,5.0
0.4292540980167076,0.4020270266242929,0.6579999923706055,0.335999995470047,0.1028376539261293,0.0105755830650303,0.3409999907016754,0.3730000108480453,-0.6088042250120433,0.8957374624036509,0.7294957303563853,4.8754311578524465,2.0,0.6570000052452087,1.0
0.4232325380624727,0.3947777582539452,0.6859999597072601,0.335999995470047,0.1038919001698407,0.0107935269209001,0.335999995470047,0.3589999973773956,-0.0140045758791687,1.0754533552118264,0.8031255457948401,2.8577141656252487,3.0,0.4199999868869781,3.0
0.4367550949052888,0.4131999919811884,0.7039999961853027,0.335999995470047,0.1090816093655904,0.0118987975017872,0.3560000061988831,0.3669999837875367,-1.0035890758771533,0.7434904423511252,0.8174673814888586,4.456464228723988,3.0,0.424999992052714,3.0
0.4275753151064049,0.4278221944967905,0.5509999692440033,0.335999995470047,0.0643628227868678,0.0041425729570937,0.3439999520778656,0.4459999501705169,-1.3254302157108206,-0.0523242462749535,0.497233423577231,3.694362635464577,5.0,0.4489999711513519,4.0
0.4214767505263173,0.389865389237037,0.6769999861717224,0.335999995470047,0.1097709836889282,0.0120496688600349,0.3379999995231629,0.352500006556511,-0.8299475210635046,0.9311530325143056,0.7829418234564913,4.0390022936495384,2.0,0.4505000114440918,3.0
