mean,geomean,harmmean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2peak,peak2rms,rms,rssq,num_maxima,mean_maxima,targets
0.38352055541456564,0.38157704045762075,0.3797377627846619,0.3764666775862376,0.5039999783039093,0.335999995470047,0.039663346194771375,0.0015731810313662847,0.335999995470047,0.37000003457069397,0.12942401517836988,0.9353437353340474,0.1679999828338623,0.43572293866525463,0.38556607404809773,3.2942779807343237,2.0,0.41600000858306885,5.0
0.3865555574496587,0.3847116173249677,0.38293793239224433,0.38129545612768695,0.4910000264644623,0.335999995470047,0.03847217533636661,0.0014801082751121353,0.3699999749660492,0.37700000405311584,-0.26887647848688756,0.7039975865226048,0.15500003099441528,0.3990060933821998,0.3884653231246369,3.296237570847049,2.0,0.40299999713897705,5.0
0.37969865415194265,0.377818811988601,0.37605359837512836,0.37142224775420296,0.5020000040531158,0.335999995470047,0.038963166014321704,0.0015181283058595938,0.335999995470047,0.36500003933906555,0.3554671962595304,1.0584534549632738,0.16600000858306885,0.43490503616178333,0.3816925415444427,3.261182504515486,2.0,0.39900004863739014,5.0
0.38265750465327747,0.38081260369668013,0.3790716268316122,0.3763555241955651,0.5149999558925629,0.335999995470047,0.03869452373479258,0.0014972661670624263,0.335999995470047,0.37199994921684265,0.8951550794154013,1.0609729875049128,0.17899996042251587,0.4654077028531998,0.38460893389849315,3.286100171711308,1.0,0.4509999454021454,5.0
0.38523189010827436,0.38374230467617265,0.38227374412015613,0.3834883799386579,0.47200003266334534,0.335999995470047,0.03410221419812147,0.0011629610132145574,0.335999995470047,0.38199999928474426,-0.5609923085623301,0.34333064759214976,0.13600003719329834,0.35165901866699123,0.3867383743173259,3.212490208810442,1.0,0.4529999792575836,5.0
0.38714283789907183,0.3855921099702664,0.38406219251224455,0.38552379040491014,0.47599998116493225,0.335999995470047,0.03486721296159679,0.0012157225397093432,0.335999995470047,0.3844999670982361,-0.5876286804984105,0.32687987412899755,0.13999998569488525,0.36016583561618004,0.3887097882434353,3.2521794174580743,1.0,0.4560000002384186,5.0
0.38798568163599284,0.3863645216019511,0.3847677967918792,0.38607139530636014,0.47599998116493225,0.335999995470047,0.0357181374291042,0.0012757853414043746,0.37999996542930603,0.38499996066093445,-0.5747678264467231,0.35172047413540264,0.13999998569488525,0.3593185985737036,0.3896263267490408,3.259847728762269,1.0,0.44999995827674866,5.0
0.392985069484853,0.39091027053527294,0.3888336193452769,0.39239023589506383,0.4699999988079071,0.335999995470047,0.040286106202166,0.001622970352932198,0.335999995470047,0.39900001883506775,-1.1682201524746896,0.030675280998763235,0.1340000033378601,0.3392022158524634,0.3950445989897178,3.2335794033537266,1.0,0.4699999988079071,5.0
0.3925882306169061,0.39055768368886273,0.3885227579973407,0.3922619010720934,0.4740000069141388,0.335999995470047,0.03981103898639408,0.001584918825176189,0.335999995470047,0.39799997210502625,-1.1562520470827466,0.012595341506911164,0.1380000114440918,0.34971983091784375,0.394601618907081,3.253968309587244,2.0,0.4519999921321869,5.0
0.38542029607123224,0.3839387288950218,0.3824777874475984,0.3836511713127757,0.4740000069141388,0.335999995470047,0.034015944065015805,0.001157084450634284,0.335999995470047,0.38199999928474426,-0.549067362179827,0.3416510128264924,0.1380000114440918,0.3566643318900741,0.3869184527445939,3.213986052571583,1.0,0.45100000500679016,5.0
0.38667142135756355,0.38511104693564485,0.38357538599027874,0.38480951814424424,0.4790000021457672,0.335999995470047,0.03500111246091413,0.001225077873501558,0.335999995470047,0.38349997997283936,-0.4837688564793363,0.37567345483728276,0.14300000667572021,0.3683171957226826,0.3882523225534909,3.248351984895202,1.0,0.4560000002384186,5.0
0.3805205605617941,0.37854077391509056,0.37669189221080107,0.3719777935081058,0.5069999992847443,0.335999995470047,0.04015248685101974,0.0016122222003213135,0.335999995470047,0.367000013589859,0.7044686171873287,1.1421095141183815,0.17100000381469727,0.44690327705081256,0.3826331391954745,3.269218974368738,1.0,0.4410000145435333,5.0
0.38131944255696404,0.37932574855447043,0.37745322306507867,0.37306817959655414,0.5050000250339508,0.335999995470047,0.04020462573993039,0.001616411930887873,0.335999995470047,0.36650002002716064,0.28693876357642134,1.0313357587645606,0.1690000295639038,0.44075495052456065,0.3834330830834002,3.2535375981544457,1.0,0.445000022649765,5.0
0.3787916898727417,0.377043825031261,0.3753930582206216,0.37120456993579865,0.492000013589859,0.335999995470047,0.0374150642284323,0.0013998870312177144,0.335999995470047,0.3660000264644623,0.15291859169885136,0.9905593663966205,0.156000018119812,0.40984145698486524,0.38063503694203593,3.2297953893468674,1.0,0.4400000274181366,5.0
0.38293056024445427,0.380907461050307,0.37900989109377264,0.3750909146937457,0.5169999897480011,0.335999995470047,0.040635688551320576,0.0016512591840399263,0.335999995470047,0.37000003457069397,0.6649203007149262,1.0822671432214055,0.1809999942779541,0.47003144649688805,0.3850806060465413,3.2675172940672175,1.0,0.44699999690055847,5.0
0.3862318772336711,0.38470178988889947,0.38319649849445725,0.3842325522456058,0.476999968290329,0.335999995470047,0.034646515318058874,0.0012003810236844881,0.33900001645088196,0.38199999928474426,-0.4869208478560352,0.38276691387078776,0.14099997282028198,0.3636056035908268,0.3877827278452845,3.2211652607471057,2.0,0.3970000147819519,5.0
0.38502899071444635,0.38355075864961286,0.3820938517246796,0.38318605270496636,0.47099998593330383,0.335999995470047,0.03396928736686675,0.0011539124842127734,0.335999995470047,0.382999986410141,-0.5442128431304445,0.3507655618007089,0.13499999046325684,0.34926626693731344,0.3865245608946447,3.2107141411313864,1.0,0.45500001311302185,5.0
0.3934029772210477,0.39139391183743943,0.38937981051807136,0.3931463338979861,0.47300001978874207,0.335999995470047,0.039633416307878394,0.001570807688233601,0.3369999825954437,0.4000000059604645,-1.1755375156559407,0.004456139038980811,0.13700002431869507,0.34648956506481227,0.39539437296782276,3.2364424267549374,2.0,0.43799999356269836,5.0
0.3928507286221234,0.39077032665367456,0.388688086304415,0.39229266454533834,0.4749999940395355,0.335999995470047,0.040333036775885255,0.0016267538555649124,0.335999995470047,0.398999959230423,-1.1649567627953294,0.030479374833948955,0.13899999856948853,0.35197380431081027,0.3949157490332566,3.2325247210054515,2.0,0.4364999830722809,5.0
0.39394117453519034,0.3918592723725453,0.38976961954066247,0.3937142860321772,0.47300001978874207,0.335999995470047,0.040343339478470144,0.0016275850402750877,0.335999995470047,0.4000000059604645,-1.2055642141093983,-0.015756545092630633,0.13700002431869507,0.34595829614578244,0.396001558121228,3.2655125040859887,1.0,0.47300001978874207,5.0
0.38818573015076774,0.3865490913623637,0.3849332015007846,0.38652382152421133,0.47200003266334534,0.335999995470047,0.035850200717525406,0.0012852368914868593,0.3370000422000885,0.3855000138282776,-0.6613066351641606,0.3046308488872935,0.13600003719329834,0.34886326429250436,0.38983765593407144,3.26161583557782,2.0,0.4610000252723694,5.0
0.38341178350588856,0.38040276439463505,0.3780238340591342,0.3739047816821507,0.7510000169277191,0.335999995470047,0.055382687189664055,0.0030672420403481788,0.36000004410743713,0.36900001764297485,25.789121162387243,4.333249916869136,0.4150000214576721,1.0712689533128454,0.38739106568365056,3.1945085644685607,2.0,0.40400001406669617,5.0
0.38776056657374747,0.38594307955087187,0.38417542815824196,0.3840232595454815,0.48899999260902405,0.335999995470047,0.038046475612238506,0.0014475343065126593,0.335999995470047,0.38100001215934753,-0.408142680195021,0.5414855212356157,0.15299999713897705,0.3926876588376373,0.3896226267763542,3.283018608235954,1.0,0.46400001645088196,5.0
0.38756943494081497,0.3857381072621051,0.38396307971783267,0.38315908068960364,0.4819999635219574,0.335999995470047,0.03823931606576267,0.001462245293177295,0.3739999830722809,0.37949997186660767,-0.4910345301359178,0.579451928734621,0.1459999680519104,0.37488633222478795,0.3894512963048395,3.3046038307085213,1.0,0.46699997782707214,5.0
0.379599985906056,0.3780536866682309,0.37656915963974563,0.3736428433940524,0.4619999825954437,0.335999995470047,0.03493070675765466,0.0012201542745892608,0.3580000102519989,0.3684999942779541,-0.528119714690658,0.7402478769439064,0.12599998712539673,0.3305318616311949,0.38120375598158407,3.189379445944414,1.0,0.45100000500679016,5.0
0.38857970159986743,0.386895202875017,0.38523364542075594,0.3867674365986225,0.48099997639656067,0.335999995470047,0.036408868473494956,0.001325605703520255,0.3369999825954437,0.38600000739097595,-0.5849047308680051,0.3248127497275864,0.14499998092651367,0.3715264849474476,0.39028168058334767,3.2419231211934054,1.0,0.45799997448921204,5.0
0.3927014874878214,0.39066243066257883,0.3886186244061793,0.392341458942832,0.47300001978874207,0.335999995470047,0.039893522071680516,0.0015914931032836605,0.335999995470047,0.39900001883506775,-1.1882071887402794,0.0058266061034244155,0.13700002431869507,0.34707922814067116,0.39472262587598295,3.230943939834749,1.0,0.47300001978874207,5.0
0.38206848338858723,0.3801299333886162,0.3783094928469898,0.3748666610982683,0.5189999639987946,0.335999995470047,0.03971932903469963,0.0015776250989667328,0.35599997639656067,0.36800000071525574,0.8650103659580273,1.098107390927759,0.18299996852874756,0.47640421298998287,0.38412751931854855,3.2819869637372108,1.0,0.4479999840259552,5.0
0.3877878496141145,0.38621098447125957,0.3846388014377711,0.38707497119903567,0.4619999825954437,0.335999995470047,0.03498679899079554,0.001224076103622332,0.3369999825954437,0.3894999623298645,-0.9360916478372294,0.11776338063660433,0.12599998712539673,0.323605502572975,0.3893629314816208,3.1631994086983277,2.0,0.4269999861717224,5.0
0.38689999239785333,0.3853079362680866,0.38374359470408587,0.384928564230601,0.48399999737739563,0.335999995470047,0.035396992261781425,0.001252947061180614,0.3779999911785126,0.382999986410141,-0.3868950839678087,0.40848608301180506,0.14800000190734863,0.3809368627483033,0.388515831310179,3.250556657328828,1.0,0.4519999921321869,5.0
0.379112699921702,0.3772281054995765,0.37546612854445854,0.3704651407031126,0.5090000331401825,0.335999995470047,0.039079387993647914,0.0015271985659580725,0.335999995470047,0.36500003933906555,0.7009263420497405,1.1427858859943045,0.1730000376701355,0.4539235226103843,0.3811215525365634,3.2113872834585853,2.0,0.40150004625320435,5.0
0.3860844764071451,0.3843940514330724,0.3827485408292737,0.3823720625666685,0.47899994254112244,0.335999995470047,0.03659205894242451,0.0013389787776458694,0.37199994921684265,0.37999996542930603,-0.5314044109990097,0.5265115601846123,0.14299994707107544,0.36873271180532746,0.3878146486405912,3.2677843136773865,1.0,0.4619999825954437,5.0
0.38608448564166753,0.38438475636316183,0.38273326434941174,0.38241858468499296,0.4859999716281891,0.335999995470047,0.03673419485258192,0.001349401071467456,0.335999995470047,0.37999996542930603,-0.3574250597162698,0.5696823122491221,0.1499999761581421,0.3867692365899309,0.38782809481090763,3.2678976131223485,1.0,0.45799997448921204,5.0
0.3794225492108036,0.37765915535469113,0.37599892659952594,0.37134885302809784,0.4960000216960907,0.335999995470047,0.03767304270651384,0.0014192581467668153,0.3530000150203705,0.3660000264644623,0.27760766106730816,1.0402134547358128,0.1600000262260437,0.41963010019749647,0.38128824922411575,3.212791894714594,2.0,0.39250001311302185,5.0
0.38592857633318217,0.38439309632436347,0.3828810718863998,0.3841190522625333,0.47700002789497375,0.335999995470047,0.03467700962768092,0.0012024949967182755,0.335999995470047,0.382999986410141,-0.5051651371302919,0.3656916792730038,0.14100003242492676,0.3638866692372911,0.3874833687105487,3.2419184554688067,2.0,0.41850000619888306,5.0
0.39036231671554456,0.388643944883756,0.3869348298040792,0.3893720930398897,0.4740000069141388,0.335999995470047,0.036691814347391424,0.0013462892401034394,0.38600000739097595,0.39000001549720764,-0.8314563660036236,0.16901112997005097,0.1380000114440918,0.3519663808082591,0.3920829345325176,3.256885460230756,1.0,0.46400001645088196,5.0
0.3840704404971969,0.3817957300934189,0.37969017590829,0.3751860656017481,0.5349999964237213,0.335999995470047,0.043463542264669947,0.0018890795061927506,0.335999995470047,0.37000003457069397,1.3206414054120064,1.2569339431239244,0.19900000095367432,0.5148479259843629,0.38652190464435976,3.256891459146766,1.0,0.46000000834465027,5.0
0.3858550774014514,0.38438913164620664,0.3829398138752281,0.3843488395214081,0.4690000116825104,0.335999995470047,0.033806048458730094,0.0011428489123940073,0.3369999825954437,0.382999986410141,-0.681780174336267,0.2864266668654369,0.13300001621246338,0.34337367480765535,0.3873331765662142,3.2174310073647745,1.0,0.4490000307559967,5.0
0.3740547613738334,0.37290433678322404,0.3717937962647375,0.3695332970884111,0.4529999792575836,0.335999995470047,0.029843374720993104,0.0008906270147376103,0.335999995470047,0.36699995398521423,-0.27727488409182044,0.7533836883546023,0.11699998378753662,0.3117975989730614,0.3752433763854774,3.206080813243115,1.0,0.44099995493888855,5.0
0.3851791073137255,0.3822887995451233,0.3799964955257007,0.37797561287879944,0.7489999830722809,0.335999995470047,0.05439433738683002,0.0029587439397522944,0.335999995470047,0.3750000298023224,27.10313537914869,4.440771107322509,0.4129999876022339,1.0616942103834062,0.3890008851541995,3.1841094735577635,2.0,0.43650001287460327,5.0
0.3867000239236014,0.38504536429144304,0.38341554125928495,0.38440478557632085,0.47200003266334534,0.335999995470047,0.03601045502256196,0.001296752870931958,0.335999995470047,0.3815000057220459,-0.7961977454483522,0.32389598038052575,0.13600003719329834,0.3501788325188124,0.38837309558393174,3.249362444563734,2.0,0.3995000123977661,5.0
0.3860844764071451,0.38448568870419453,0.3829224399467279,0.38332555113836775,0.47899994254112244,0.335999995470047,0.03551739624652627,0.0012614854361327583,0.335999995470047,0.37999996542930603,-0.4237556511907776,0.4800185961169602,0.14299994707107544,0.36882774285091174,0.38771472548603575,3.266942346211294,2.0,0.4194999635219574,5.0
0.38664785783055805,0.3850388050957316,0.38346608098908536,0.3839534583479859,0.48099997639656067,0.335999995470047,0.03566435475190259,0.0012719461998695568,0.3749999701976776,0.38099995255470276,-0.40178878387546035,0.48693578269804144,0.14499998092651367,0.3734329372047211,0.3882892120119085,3.2717830557209706,1.0,0.4619999825954437,5.0
0.38599999899595555,0.3842763285787134,0.3825981949078036,0.3824418596057005,0.48399999737739563,0.335999995470047,0.0369434281011349,0.001364816879863724,0.335999995470047,0.3789999783039093,-0.5036703288389215,0.5227632215295828,0.14800000190734863,0.3816755884757903,0.38776386642484023,3.267356415121655,2.0,0.3995000123977661,5.0
0.3850303048437292,0.3821181028500206,0.3798134525964136,0.3774500012397766,0.7480000555515287,0.335999995470047,0.05462627438398592,0.0029840298530745164,0.335999995470047,0.37450000643730164,26.7675929759241,4.42871296441909,0.4120000600814817,1.0594364401370826,0.3888860572213017,3.1593252638933125,1.0,0.4479999840259552,5.0
0.3888428739139012,0.38437767074662366,0.3810551749328456,0.375666686466762,0.7529999911785126,0.335999995470047,0.0697041955394579,0.004858674875802983,0.335999995470047,0.3720000088214874,18.14758395992324,3.999782103260891,0.4169999957084656,1.0555864087124194,0.3950410807364532,3.3051508109101086,2.0,0.5999999940395355,5.0
0.38534783237222314,0.38390776261558796,0.38248736273698103,0.3835814019968343,0.4690000116825104,0.335999995470047,0.03352776574273501,0.0011241110756997157,0.37700000405311584,0.382999986410141,-0.5841175505723673,0.3361019205632342,0.13300001621246338,0.343843747357181,0.3868036491421334,3.2130324222278355,1.0,0.4540000259876251,5.0
0.39016920465689436,0.3870717964977543,0.38454853041923,0.38448715133544725,0.7500000298023224,0.335999995470047,0.05592180931142294,0.0031272487566631492,0.335999995470047,0.3869999945163727,23.64211459076589,4.019668132974235,0.4140000343322754,1.0503446056216152,0.39415638650065876,3.177790381106294,1.0,0.45399996638298035,5.0
0.38339706378824573,0.3805195908723789,0.3782549850849227,0.37523810210682096,0.7500000298023224,0.335999995470047,0.05433722331086033,0.002952533837134303,0.335999995470047,0.3720000088214874,27.698549619671347,4.519905658765635,0.4140000343322754,1.0691365159967625,0.3872284110942564,3.193167280363433,1.0,0.44699999690055847,5.0
0.38309590661362425,0.3813440008804043,0.37967894430009835,0.37728890511724683,0.5040000379085541,0.335999995470047,0.03757956375741008,0.0014122236121972493,0.3370000422000885,0.37299999594688416,0.44862012291564923,0.9430697897148449,0.16800004243850708,0.4364378092464518,0.38493466624391204,3.2888832300905384,1.0,0.4530000388622284,5.0
0.3858610921435886,0.38412781073059193,0.38244466097808744,0.38199998031963,0.48399999737739563,0.335999995470047,0.03708822297632807,0.0013755362835418297,0.335999995470047,0.3789999783039093,-0.4534060078492095,0.5641659430073379,0.14800000190734863,0.381798121847879,0.3876394184210176,3.289229537048533,1.0,0.4569999873638153,5.0
0.38417647603680105,0.38125897129140757,0.37895289522638703,0.3757857183615367,0.7500000298023224,0.335999995470047,0.05462921808627331,0.0029843514687176104,0.335999995470047,0.3720000088214874,26.812494025395196,4.425964533366541,0.4140000343322754,1.0668973095213183,0.38804112695534265,3.19986910704118,1.0,0.44699999690055847,5.0
0.38593844587986287,0.384474729760918,0.383014167594629,0.3852307529021532,0.45799997448921204,0.335999995470047,0.033614500332291325,0.0011299346325896137,0.3369999825954437,0.3869999945163727,-0.9778788218394565,0.0990882933052594,0.12199997901916504,0.31492028334009703,0.3873995594225082,3.123315099641561,1.0,0.45799997448921204,5.0
0.3859444542063607,0.38397988678268713,0.3821223869711095,0.37979546595703473,0.5240000188350677,0.335999995470047,0.0400662266490277,0.0016053025178912577,0.3369999825954437,0.3750000298023224,0.8731098274016125,1.0191052732018575,0.18800002336502075,0.48451293164370113,0.3880185875064968,3.292446893427236,1.0,0.4479999840259552,5.0
0.3815211061860474,0.3792099258058188,0.3770821216847297,0.37109300632809483,0.5339999496936798,0.335999995470047,0.04376500787759861,0.001915375914526269,0.34699997305870056,0.3659999668598175,1.2791522325848055,1.2979882849754056,0.1979999542236328,0.5155938837452426,0.3840230857382814,3.2358360367881054,1.0,0.4549999535083771,5.0
0.3850285564150129,0.38351794175136017,0.38203500839652543,0.3829523665564401,0.47199997305870056,0.335999995470047,0.03441219381749976,0.0011841990833331689,0.335999995470047,0.3815000057220459,-0.407839021437856,0.4264925728202165,0.13599997758865356,0.3518181266228114,0.38656330443843456,3.234220645485606,2.0,0.41599997878074646,5.0
0.38537139807428633,0.3839088800197038,0.3824697246324736,0.38357139627138775,0.47599998116493225,0.335999995470047,0.0338341204484156,0.0011447477065178947,0.335999995470047,0.3814999759197235,-0.44032519610926224,0.38742085761499656,0.13999998569488525,0.3618937849094913,0.3868537994646658,3.2366511012491523,1.0,0.44999995827674866,5.0
0.38662858860833305,0.3850925221637458,0.38358475176591106,0.38461906285513014,0.4830000102519989,0.335999995470047,0.03477772884659888,0.0012094904237275562,0.3370000422000885,0.38300004601478577,-0.3265780258887263,0.43404463537140997,0.1470000147819519,0.3786809833700253,0.38818958764114103,3.247827106960889,1.0,0.45100000500679016,5.0
0.3841857084206172,0.38273203908527553,0.38130412123354546,0.382095231896355,0.4690000116825104,0.335999995470047,0.03370642154979918,0.0011361228536927665,0.3749999701976776,0.38100001215934753,-0.4943621502741693,0.41110665427652177,0.13300001621246338,0.34486206481167603,0.3856614855133245,3.226675487027491,1.0,0.46000000834465027,5.0
0.3843142901148115,0.382832390457949,0.38138160234243995,0.3818571482385908,0.4749999940395355,0.335999995470047,0.0340992430196481,0.0011627583745130196,0.3739999830722809,0.38100001215934753,-0.357209294950096,0.4760946146825937,0.13899999856948853,0.36026780214346016,0.3858240945832238,3.2280359721148573,1.0,0.4560000002384186,5.0
0.3856760485911033,0.3841199513315612,0.38259623129049364,0.3832325471002002,0.47999998927116394,0.335999995470047,0.0349997095040755,0.0012249796653696727,0.3749999701976776,0.37999996542930603,-0.373934345533415,0.4659819510160077,0.14399999380111694,0.37184233901346747,0.3872608863830902,3.263118229956951,1.0,0.45500001311302185,5.0
0.3857746405500761,0.3842265931863487,0.382709129134137,0.3833488302175389,0.47099998593330383,0.335999995470047,0.03489065023508167,0.0012173574738268045,0.3749999701976776,0.38100001215934753,-0.47962127310193203,0.43985319905951775,0.13499999046325684,0.3485226711593677,0.3873492361750145,3.263862678536134,1.0,0.45799997448921204,5.0
0.3848873322278681,0.3833864606403203,0.38191490924731747,0.3825116400108781,0.4740000069141388,0.335999995470047,0.03431278923888562,0.0011773675053521851,0.335999995470047,0.3800000250339508,-0.45929527523516045,0.44121137516715,0.1380000114440918,0.35713013069608746,0.3864138015325506,3.2559805661357157,1.0,0.4529999792575836,5.0
0.38645068398663696,0.3848927973753415,0.38336573286649456,0.3840464914953986,0.47099998593330383,0.335999995470047,0.035033098972835006,0.0012273180236404533,0.3369999825954437,0.38199999928474426,-0.46720727007928753,0.44113470985877756,0.13499999046325684,0.3479064037429877,0.3880353710390071,3.269644153664734,1.0,0.4619999825954437,5.0
0.3855142627443586,0.3839801306277784,0.3824774074439348,0.3833095005580357,0.4819999635219574,0.335999995470047,0.034744675930519116,0.0012071925055167944,0.37599995732307434,0.38199999928474426,-0.2535909751553844,0.47422150395346574,0.1459999680519104,0.377186059286506,0.387076787323708,3.2385167515297826,2.0,0.4164999723434448,5.0
0.3860142605645316,0.3844754970091567,0.3829675171697439,0.38383330617632183,0.4819999635219574,0.335999995470047,0.034810299559577686,0.0012117569554275342,0.37699994444847107,0.38199999928474426,-0.2800092716270335,0.46395781248164186,0.1459999680519104,0.37669570218976384,0.38758065781796897,3.2427324345407635,1.0,0.4519999921321869,5.0
0.38531425680433,0.3838737274726745,0.3824544257094801,0.3836190175442469,0.4729999601840973,0.335999995470047,0.033553596370747056,0.00112584382941101,0.3369999825954437,0.3819999694824219,-0.49556902175353335,0.36290275381335024,0.1369999647140503,0.35421335791673714,0.3867724399774163,3.235970398941543,2.0,0.39699995517730713,5.0
0.38209857025616606,0.37969135325451675,0.3774805328809226,0.37160463042037434,0.5379999577999115,0.335999995470047,0.044759498027657274,0.002003412663687855,0.335999995470047,0.3649999797344208,1.385849464588805,1.319882466721919,0.2019999623298645,0.5250690566664564,0.38471122943773556,3.241634438665174,1.0,0.4519999921321869,5.0
0.38411113537020153,0.3822764481004532,0.3805279860699516,0.3781591179695996,0.5000000298023224,0.335999995470047,0.038442800349459634,0.0014778488987084136,0.335999995470047,0.3735000193119049,0.1306262520953907,0.8650080633814046,0.1640000343322754,0.424837462232656,0.3860300677590979,3.2755737438523265,1.0,0.45500001311302185,5.0
0.3822394151922683,0.3797718646372586,0.37751360893588104,0.371232538029205,0.5409999787807465,0.335999995470047,0.04540659866073646,0.002061759201937194,0.3479999601840973,0.3649999797344208,1.4865492271714258,1.3564083450429314,0.20499998331069946,0.5325685875289516,0.3849269147883327,3.243451835733185,1.0,0.45399996638298035,5.0
0.3845277892218696,0.3827581151664096,0.38106136588577383,0.3792272873900153,0.49300000071525574,0.335999995470047,0.03765854209491174,0.0014181657927142394,0.335999995470047,0.3750000298023224,-0.0722319195216814,0.7748796487919735,0.15700000524520874,0.40634897099215234,0.3863674241917566,3.278436308106845,1.0,0.4569999873638153,5.0
0.382397227499583,0.3807667067826324,0.37920296907878454,0.3775777452521854,0.49299994111061096,0.335999995470047,0.036054268121422095,0.0012999102497713935,0.335999995470047,0.37299999594688416,0.16144893761454204,0.8120496949750493,0.15699994564056396,0.4087548673834457,0.3840931525673677,3.2816933340864076,1.0,0.44999995827674866,5.0
0.38595711418560574,0.38444970078689616,0.3829695451782868,0.38392854020709083,0.47999998927116394,0.335999995470047,0.03441446410566385,0.0011843553396800259,0.3369999825954437,0.3814999759197235,-0.36751252874162077,0.42628405941919856,0.14399999380111694,0.37162402534409367,0.38748838605842195,3.2419604336128542,1.0,0.44899997115135193,5.0
0.3848169231918496,0.38331435320362606,0.381844503404428,0.38230234869690827,0.47200003266334534,0.335999995470047,0.03437175091170297,0.001181417260736154,0.335999995470047,0.3800000250339508,-0.3666122294376355,0.4867096552330305,0.13600003719329834,0.3520135117394501,0.38634891178257247,3.255433795383656,2.0,0.398000031709671,5.0
0.3853856997830527,0.383888365031512,0.3824175133654049,0.383380936724799,0.4780000150203705,0.335999995470047,0.03426589289355964,0.001174151415792901,0.3369999825954437,0.3815000057220459,-0.3963303487844372,0.4176234759280497,0.1420000195503235,0.3670142163516906,0.38690604675174833,3.2370882334151205,1.0,0.4479999840259552,5.0
0.386277770002683,0.38472541361478146,0.38320308774446404,0.3838181739503687,0.4690000116825104,0.335999995470047,0.03495124860305053,0.0012215897789122415,0.3749999701976776,0.3815000057220459,-0.5505031612767568,0.4258710008898767,0.13300001621246338,0.3429110081146662,0.38785577909470154,3.2910654182430603,2.0,0.46400001645088196,5.0
0.3849859208288327,0.38344935655961077,0.38194787607013275,0.3823953541212304,0.48100003600120544,0.335999995470047,0.034787686797337944,0.0012101831527096807,0.335999995470047,0.3789999783039093,-0.2767213154831847,0.5087890109907782,0.14500004053115845,0.37510896779920905,0.3865544494494066,3.2571656865484298,1.0,0.4569999873638153,5.0
0.38430436322654504,0.38308994025204135,0.38186987926686716,0.38493024679117427,0.4480000436306,0.335999995470047,0.030461807765380114,0.0009279217323349721,0.38199999928474426,0.38600000739097595,-0.8308355668598364,-0.01382177535000273,0.11200004816055298,0.2905245559181298,0.38550974738298793,3.2022844669990462,1.0,0.4440000355243683,5.0
0.38549296410990436,0.3839370535693938,0.38241843247726987,0.38283721721449565,0.48399999737739563,0.335999995470047,0.0350524248063462,0.0012286724848045545,0.3369999825954437,0.38100001215934753,-0.1983949953022739,0.5329838274686953,0.14800000190734863,0.38234662577175765,0.3870833216027842,3.2616220425236513,1.0,0.45900002121925354,5.0
0.38227140988622393,0.38102811613423887,0.3797965097407991,0.3813095050198691,0.4569999873638153,0.335999995470047,0.03096353314499952,0.000958740384821484,0.335999995470047,0.37949997186660767,-0.6353323706800871,0.2661915206107486,0.12099999189376831,0.31549575087045545,0.38352336460928016,3.2087866841043824,2.0,0.39499998092651367,5.0
0.3855633731459228,0.38402166538967814,0.3825132580640681,0.38306975988454595,0.47999998927116394,0.335999995470047,0.034848053545015335,0.001214386835876256,0.3749999701976776,0.37999996542930603,-0.33469422989543984,0.4834663856632718,0.14399999380111694,0.3719632609012455,0.3871349913757968,3.262057419769802,1.0,0.4569999873638153,5.0
0.38552113444032804,0.38401002369941034,0.3825289187529671,0.3831628013488858,0.47700002789497375,0.335999995470047,0.0344656856338548,0.001187883486211705,0.3750000298023224,0.3800000250339508,-0.4098383355998365,0.450692815457016,0.14100003242492676,0.3642859248477033,0.3870586888139434,3.2614144829555483,1.0,0.45500001311302185,5.0
0.3849571304661887,0.3834573679534718,0.38198474867918847,0.3829761786120279,0.4780000150203705,0.335999995470047,0.03428387248407124,0.001175383912504057,0.335999995470047,0.3815000057220459,-0.3483231270118927,0.4289459548539728,0.1420000195503235,0.3674180839695907,0.38648075787711117,3.2335300114037344,1.0,0.45100000500679016,5.0
0.38469562711923017,0.3832626547246274,0.38185093399927383,0.3829302073911179,0.47099998593330383,0.335999995470047,0.03344053989472102,0.0011182697084504282,0.3369999825954437,0.382999986410141,-0.4885178781741186,0.3654881462288991,0.13499999046325684,0.3496083654789193,0.38614633914243984,3.2075723952990467,1.0,0.45399996638298035,5.0
0.40257351889329795,0.40003411174648784,0.3974707727751883,0.40326189143317087,0.4830000102519989,0.335999995470047,0.044880336493069745,0.0020142446037311676,0.4130000174045563,0.4130000174045563,-1.3217699727200052,-0.10277188883137897,0.1470000147819519,0.3629025122126489,0.4050675039025763,3.340272208191232,1.0,0.4830000102519989,5.0
0.3854444565044509,0.38358434020529264,0.3818096383623254,0.37984091991728003,0.5050000250339508,0.335999995470047,0.0387599067924081,0.0015023303745561635,0.335999995470047,0.3760000169277191,0.20877579750103825,0.8557104245207469,0.1690000295639038,0.4362547688591652,0.3873883831822629,3.287099432412849,2.0,0.39750000834465027,5.0
0.38132854785237996,0.3789530521503158,0.37677571331619986,0.37007140403702143,0.535999983549118,0.335999995470047,0.04445695247783949,0.001976420623616879,0.34699997305870056,0.3644999563694,1.383292126172595,1.344034690651823,0.19999998807907104,0.5209536446405956,0.38391129448196964,3.21203233828016,1.0,0.45399996638298035,5.0
